时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:33:00+00:00,In,0.03604,0.03604,0.0363,13774,499.9962,1.0,4499.00381,13774,4999.0000076
2018-02-13T14:39:00+00:00,In,0.03608,0.03605,0.0364,6179,224.9156,0.4498,4273.63838,19953,4999.9275764
2018-02-13T14:51:00+00:00,In,0.03621,0.03609,0.0364,5870,213.668,0.4273,4059.54304,25823,4999.500240400001
2018-02-13T15:03:00+00:00,Out,0.0363,0.0361,0.036,25823,929.628,1.8593,4987.31178,0,4987.311784400001
2018-02-13T16:27:00+00:00,In,0.03629,0.03605,0.0375,13299,498.7125,0.9974,4487.60186,13299,4986.3143594
2018-02-13T16:57:00+00:00,In,0.03701,0.03622,0.0373,6015,224.3595,0.4487,4262.79364,19314,4983.205840400001
2018-02-13T17:03:00+00:00,In,0.03708,0.03629,0.0378,5638,213.1164,0.4262,4049.25101,24952,4992.4366076000015
2018-02-13T17:09:00+00:00,In,0.0374,0.03641,0.0385,5258,202.433,0.4049,3846.41314,30210,5009.498141600001
2018-02-13T17:15:00+00:00,In,0.03771,0.03652,0.0383,5021,192.3043,0.3846,3653.72423,35231,5003.071533000001
2018-02-13T17:21:00+00:00,In,0.03798,0.03664,0.0382,4782,182.6724,0.3653,3470.68649,40013,4999.183088200001
2018-02-13T17:27:00+00:00,In,0.03808,0.03675,0.0385,4507,173.5195,0.347,3296.81995,44520,5010.839949200001
2018-02-13T18:21:00+00:00,Out,0.03763,0.03763,0.0375,44520,1669.5,3.339,4962.98095,0,4962.980949200001
2018-02-13T23:57:00+00:00,In,0.03666,0.03663,0.0369,13449,496.2681,0.9925,4465.72031,13449,4961.988413000002
2018-02-14T00:03:00+00:00,In,0.0367,0.03663,0.0371,6018,223.2678,0.4465,4242.00598,19467,4964.231677400002
2018-02-14T00:09:00+00:00,In,0.03678,0.03664,0.037,5732,212.084,0.4242,4029.49781,25199,4961.860809400002
2018-02-14T00:21:00+00:00,Out,0.03684,0.03665,0.0366,25199,922.2834,1.8446,4949.93664,0,4949.936642600002
2018-02-14T00:51:00+00:00,In,0.03695,0.03673,0.0372,13306,494.9832,0.99,4453.96348,13306,4948.946676200002
2018-02-14T00:57:00+00:00,In,0.03705,0.03677,0.0373,5970,222.681,0.4454,4230.83711,19276,4949.831914200002
2018-02-14T01:03:00+00:00,In,0.03715,0.03682,0.0375,5641,211.5375,0.4231,4018.87654,24917,4953.264039200002
2018-02-14T01:51:00+00:00,Out,0.03717,0.03707,0.0369,24917,919.4373,1.8389,4936.47496,0,4936.474964600002
2018-02-14T03:33:00+00:00,In,0.03718,0.03707,0.0374,13199,493.6426,0.9873,4441.84508,13199,4935.487679400002
2018-02-14T04:15:00+00:00,In,0.03732,0.03715,0.0376,5906,222.0656,0.4441,4219.33535,19105,4937.683348200002
2018-02-14T04:21:00+00:00,In,0.03742,0.03719,0.0377,5595,210.9315,0.4219,4007.98199,24700,4939.1719852000015
2018-02-14T05:39:00+00:00,In,0.03769,0.03758,0.0379,5287,200.3773,0.4008,3807.20393,29987,4943.711230600002
2018-02-14T06:03:00+00:00,Out,0.03776,0.03769,0.0376,29987,1127.5112,2.255,4932.46011,0,4932.460108200003
2018-02-14T06:33:00+00:00,In,0.03776,0.03774,0.038,12980,493.24,0.9865,4438.23363,12980,4931.473628200002
2018-02-14T06:51:00+00:00,Out,0.03784,0.03775,0.0377,12980,489.346,0.9787,4926.60094,0,4926.600936200002
2018-02-14T07:39:00+00:00,In,0.03781,0.03777,0.0382,12896,492.6272,0.9853,4432.98848,12896,4925.615681800003
2018-02-14T08:15:00+00:00,In,0.03801,0.03784,0.0382,5802,221.6364,0.4433,4210.90881,18698,4925.172409000003
2018-02-14T08:39:00+00:00,Out,0.03795,0.03786,0.0378,18698,706.7844,1.4136,4916.27964,0,4916.279640200003
2018-02-14T10:51:00+00:00,In,0.03757,0.03745,0.0379,12971,491.6009,0.9832,4423.69554,12971,4915.296438400003
2018-02-14T10:57:00+00:00,In,0.03766,0.03747,0.0379,5836,221.1844,0.4424,4202.06877,18807,4914.854069600004
2018-02-14T11:21:00+00:00,In,0.03795,0.03757,0.0382,5500,210.1,0.4202,3991.54857,24307,4920.075969600003
2018-02-14T11:27:00+00:00,In,0.03817,0.03766,0.0395,5052,199.554,0.3991,3791.59546,29359,4951.275961600003
2018-02-14T11:33:00+00:00,In,0.0386,0.0378,0.0401,4727,189.5527,0.3791,3601.66366,34086,4968.512256200003
2018-02-14T11:39:00+00:00,In,0.03918,0.03796,0.0411,4381,180.0591,0.3601,3421.24444,38467,5002.238138000002
2018-02-14T11:45:00+00:00,In,0.03975,0.03813,0.0407,4203,171.0621,0.3421,3249.84021,42670,4986.509213800003
2018-02-14T11:51:00+00:00,In,0.0403,0.03831,0.041,3963,162.483,0.325,3087.03225,46633,4998.985247800003
2018-02-14T12:15:00+00:00,In,0.04084,0.039,0.0414,3728,154.3392,0.3087,2932.38437,50361,5017.329769400003
2018-02-14T12:21:00+00:00,In,0.04094,0.03918,0.0413,3550,146.615,0.2932,2785.47614,53911,5012.0004394000025
2018-02-14T12:27:00+00:00,In,0.04102,0.03937,0.0415,3355,139.2325,0.2785,2645.96517,57266,5022.504174400003
2018-02-14T13:15:00+00:00,In,0.04091,0.04064,0.0416,3180,132.288,0.2646,2513.4126,60446,5027.966198400003
2018-02-14T13:21:00+00:00,In,0.04104,0.04082,0.0419,2999,125.6581,0.2513,2387.50318,63445,5045.848682200003
2018-02-14T13:27:00+00:00,In,0.04121,0.04098,0.0415,2876,119.354,0.2387,2267.91047,66321,5020.231974200003
2018-02-14T13:57:00+00:00,Out,0.04115,0.04109,0.041,66321,2719.161,5.4383,4981.63315,0,4981.633152200003
2018-02-14T16:21:00+00:00,In,0.04052,0.04012,0.0408,12209,498.1272,0.9963,4482.5097,12209,4980.636897800003
2018-02-14T16:51:00+00:00,Out,0.0403,0.04023,0.0402,12209,490.8018,0.9816,4972.32989,0,4972.329894200003
2018-02-14T19:09:00+00:00,In,0.04004,0.04003,0.0403,12338,497.2214,0.9944,4474.11405,12338,4971.335451400003
2018-02-14T19:15:00+00:00,In,0.04009,0.04003,0.0403,5551,223.7053,0.4474,4249.96134,17889,4970.888040800002
2018-02-14T19:27:00+00:00,Out,0.04013,0.04003,0.0399,17889,713.7711,1.4275,4962.3049,0,4962.304898600002
2018-02-14T22:09:00+00:00,In,0.03988,0.03987,0.0401,12374,496.1974,0.9924,4465.1151,12374,4961.312503800003
2018-02-14T22:33:00+00:00,In,0.0401,0.03992,0.0404,5526,223.2504,0.4465,4241.4182,17900,4964.578203000003
2018-02-14T22:39:00+00:00,In,0.04016,0.03994,0.0404,5249,212.0596,0.4241,4028.93448,23149,4964.154083800003
2018-02-14T22:51:00+00:00,In,0.04027,0.03997,0.0405,4973,201.4065,0.4028,3827.12517,28122,4966.0661708000025
2018-02-14T22:57:00+00:00,In,0.04038,0.04,0.0406,4713,191.3478,0.3827,3635.39468,32835,4968.495675200003
2018-02-14T23:39:00+00:00,In,0.04049,0.04024,0.0407,4466,181.7662,0.3635,3453.26494,37301,4971.415642800002
2018-02-14T23:45:00+00:00,In,0.04062,0.04031,0.0411,4201,172.6611,0.3453,3280.25852,41502,4985.9907206000025
2018-02-14T23:51:00+00:00,In,0.04072,0.04038,0.0412,3980,163.976,0.328,3115.95457,45482,4989.812968600003
2018-02-14T23:57:00+00:00,In,0.04088,0.04045,0.0411,3790,155.769,0.3115,2959.87403,49272,4984.953230600002
2018-02-15T00:33:00+00:00,Out,0.04075,0.04066,0.0404,49272,1990.5888,3.9812,4946.48165,0,4946.481653000003
2018-02-15T02:27:00+00:00,In,0.04011,0.04007,0.0404,12243,494.6172,0.9892,4450.87522,12243,4945.492418600003
2018-02-15T02:33:00+00:00,In,0.04025,0.04006,0.0406,5481,222.5286,0.4451,4227.90156,17724,4947.495961400003
2018-02-15T02:39:00+00:00,In,0.04041,0.04007,0.0407,5193,211.3551,0.4227,4016.12375,22917,4948.845651200003
2018-02-15T02:45:00+00:00,In,0.04057,0.0401,0.0409,4909,200.7781,0.4016,3814.9441,27826,4953.027495000002
2018-02-15T02:51:00+00:00,In,0.04068,0.04015,0.0411,4641,190.7451,0.3815,3623.8175,32467,4958.211204800003
2018-02-15T02:57:00+00:00,In,0.04081,0.04021,0.0411,4408,181.1688,0.3623,3442.28637,36875,4957.848867200002
2018-02-15T03:21:00+00:00,In,0.04108,0.04044,0.0414,4157,172.0998,0.3442,3269.84237,41032,4968.567167600002
2018-02-15T04:39:00+00:00,In,0.04124,0.04112,0.0417,3920,163.464,0.3269,3106.05144,44952,4980.549839600002
2018-02-15T04:45:00+00:00,In,0.04132,0.04116,0.0416,3733,155.2928,0.3106,2950.44805,48685,4975.7440540000025
2018-02-15T05:09:00+00:00,Out,0.04147,0.04124,0.0412,48685,2005.822,4.0116,4952.25841,0,4952.258410000003
2018-02-15T07:15:00+00:00,In,0.04107,0.04099,0.0413,11990,495.187,0.9904,4456.08104,11990,4951.268036000003
2018-02-15T07:21:00+00:00,In,0.04114,0.04102,0.0414,5381,222.7734,0.4455,4232.86209,17371,4952.021489200004
2018-02-15T08:27:00+00:00,Out,0.04143,0.04125,0.0412,17371,715.6852,1.4314,4947.11592,0,4947.115918800004
2018-02-15T09:15:00+00:00,In,0.04147,0.0414,0.0417,11863,494.6871,0.9894,4451.43944,11863,4946.126544600004
2018-02-15T09:51:00+00:00,Out,0.04149,0.04146,0.0412,11863,488.7556,0.9775,4939.21753,0,4939.217533400004
2018-02-15T12:45:00+00:00,In,0.03953,0.03951,0.0399,12378,493.8822,0.9878,4444.34757,12378,4938.229769000004
2018-02-15T12:51:00+00:00,In,0.03964,0.03952,0.0399,5569,222.2031,0.4444,4221.70006,17947,4937.785362800004
2018-02-15T13:27:00+00:00,In,0.03986,0.03953,0.0402,5250,211.05,0.4221,4010.22796,23197,4942.747362800004
2018-02-15T14:09:00+00:00,In,0.04002,0.0398,0.0403,4975,200.4925,0.401,3809.33448,28172,4944.666077800004
2018-02-15T14:33:00+00:00,In,0.04027,0.03999,0.0405,4702,190.431,0.3809,3618.52262,32874,4949.919615800004
2018-02-15T15:03:00+00:00,In,0.04044,0.04014,0.0408,4434,180.9072,0.3618,3437.2536,37308,4959.420001400004
2018-02-15T15:51:00+00:00,Out,0.04063,0.04041,0.0404,37308,1507.2432,3.0145,4941.48232,0,4941.482315000005
2018-02-15T17:21:00+00:00,In,0.04052,0.04047,0.0409,12081,494.1129,0.9882,4446.38119,12081,4940.494089200005
2018-02-15T17:27:00+00:00,In,0.04062,0.04049,0.041,5422,222.302,0.4446,4223.63459,17503,4941.2575852000045
2018-02-15T17:33:00+00:00,In,0.04072,0.04051,0.041,5150,211.15,0.4223,4012.06229,22653,4940.835285200005
2018-02-15T18:15:00+00:00,In,0.04098,0.04063,0.0412,4869,200.6028,0.4012,3811.05828,27522,4944.964679600005
2018-02-15T18:51:00+00:00,Out,0.04105,0.04087,0.0406,27522,1117.3932,2.2348,4926.21669,0,4926.2166932000055
2018-02-15T20:21:00+00:00,In,0.04098,0.04094,0.0412,11956,492.5872,0.9852,4432.64432,11956,4925.231518800006
2018-02-15T20:27:00+00:00,Out,0.04095,0.04093,0.0408,11956,487.8048,0.9756,4919.47351,0,4919.4735092000055
2018-02-15T22:57:00+00:00,In,0.04078,0.04064,0.041,11998,491.918,0.9838,4426.57167,11998,4918.489673200005
2018-02-15T23:21:00+00:00,In,0.04112,0.04073,0.0414,5346,221.3244,0.4426,4204.80462,17344,4922.846224400006
2018-02-16T00:45:00+00:00,In,0.04136,0.04122,0.0416,5053,210.2048,0.4204,3994.17941,22397,4925.894614800005
2018-02-16T00:51:00+00:00,In,0.04144,0.04126,0.0417,4789,199.7013,0.3994,3794.07871,27186,4927.734912200005
2018-02-16T00:57:00+00:00,In,0.04161,0.04131,0.0423,4484,189.6732,0.3793,3604.02617,31670,4943.667165800005
2018-02-16T01:03:00+00:00,In,0.04192,0.04141,0.0433,4161,180.1713,0.3603,3423.49452,35831,4974.976823200005
2018-02-16T01:09:00+00:00,In,0.04232,0.04153,0.0433,3953,171.1649,0.3423,3251.98729,39784,4974.634493400005
2018-02-16T01:15:00+00:00,In,0.04269,0.04164,0.0434,3746,162.5764,0.3252,3089.08574,43530,4978.287740600005
2018-02-16T02:03:00+00:00,In,0.0429,0.04226,0.0433,3567,154.4511,0.3089,2934.32574,47097,4973.625838400005
2018-02-16T02:09:00+00:00,In,0.04302,0.04238,0.0433,3388,146.7004,0.2934,2787.33194,50485,4973.3324376000055
2018-02-16T02:45:00+00:00,Out,0.04277,0.04281,0.0427,50485,2155.7095,4.3114,4938.73002,0,4938.730018600005
2018-02-16T08:51:00+00:00,In,0.04068,0.04065,0.0409,12075,493.8675,0.9877,4443.87478,12075,4937.742283600005
2018-02-16T09:27:00+00:00,In,0.04088,0.04064,0.0411,5406,222.1866,0.4444,4221.24381,17481,4939.712910400005
2018-02-16T09:33:00+00:00,In,0.0409,0.04065,0.0412,5122,211.0264,0.4221,4009.79536,22603,4941.038957600005
2018-02-16T10:09:00+00:00,Out,0.04094,0.04081,0.0407,22603,919.9421,1.8399,4927.89757,0,4927.897573400005
2018-02-16T12:03:00+00:00,In,0.04048,0.04034,0.0409,12048,492.7632,0.9855,4434.14885,12048,4926.912047000005
2018-02-16T12:09:00+00:00,In,0.0406,0.04035,0.0409,5420,221.678,0.4434,4212.02749,17468,4926.4686910000055
2018-02-16T12:57:00+00:00,In,0.04098,0.04059,0.0412,5111,210.5732,0.4211,4001.03314,22579,4931.287944600005
2018-02-16T13:09:00+00:00,In,0.04108,0.0407,0.0414,4832,200.0448,0.4001,3800.58826,27411,4935.4036550000055
2018-02-16T13:15:00+00:00,In,0.04118,0.04075,0.0414,4590,190.026,0.3801,3610.1822,32001,4935.023603000006
2018-02-16T13:21:00+00:00,In,0.0413,0.04081,0.0416,4339,180.5024,0.361,3429.3188,36340,4941.062798200006
2018-02-16T13:27:00+00:00,In,0.0414,0.04088,0.0417,4111,171.4287,0.3429,3257.54724,40451,4944.353940800006
2018-02-16T14:27:00+00:00,In,0.04144,0.04133,0.0421,3868,162.8428,0.3257,3094.37876,44319,4960.2086552000055
2018-02-16T14:33:00+00:00,In,0.04152,0.04137,0.0419,3692,154.6948,0.3094,2939.37457,48011,4951.035465600006
2018-02-16T14:39:00+00:00,In,0.04176,0.04145,0.0428,3433,146.9324,0.2939,2792.1483,51444,4993.951500800005
2018-02-16T14:45:00+00:00,In,0.04206,0.04156,0.0429,3254,139.5966,0.2792,2652.27251,54698,4998.816707600006
2018-02-16T14:51:00+00:00,In,0.04241,0.04167,0.0433,3062,132.5846,0.2652,2519.42274,57760,5020.430738400006
2018-02-16T14:57:00+00:00,In,0.04272,0.04177,0.043,2929,125.947,0.2519,2393.22384,60689,5002.850844400005
2018-02-16T16:27:00+00:00,Out,0.04274,0.0428,0.0427,60689,2591.4203,5.1828,4979.4613,0,4979.461303800006
2018-02-16T19:57:00+00:00,In,0.04233,0.04225,0.0426,11688,497.9088,0.9958,4480.55669,11688,4978.465486200006
2018-02-16T21:39:00+00:00,Out,0.0427,0.0426,0.0426,11688,497.9088,0.9958,4977.46967,0,4977.469668600006
2018-02-16T22:39:00+00:00,In,0.04274,0.04268,0.043,11575,497.725,0.9955,4478.74922,11575,4976.474218600007
2018-02-16T22:57:00+00:00,In,0.04303,0.04275,0.0433,5171,223.9043,0.4478,4254.39711,16746,4979.498910000007
2018-02-16T23:09:00+00:00,In,0.04321,0.04282,0.0435,4890,212.715,0.4254,4041.25668,21636,4982.422680000006
2018-02-16T23:15:00+00:00,In,0.04331,0.04286,0.0436,4634,202.0424,0.4041,3838.8102,26270,4984.182195200006
2018-02-16T23:21:00+00:00,In,0.04343,0.0429,0.0437,4392,191.9304,0.3839,3646.49593,30662,4986.425334400006
2018-02-16T23:27:00+00:00,In,0.04355,0.04296,0.0439,4153,182.3167,0.3646,3463.8146,34815,4992.193101000007
2018-02-16T23:33:00+00:00,In,0.04373,0.04303,0.0446,3883,173.1818,0.3464,3290.28644,38698,5016.217237400007
2018-02-16T23:39:00+00:00,In,0.0439,0.04311,0.0444,3705,164.502,0.329,3125.45543,42403,5008.148633400007
2018-02-17T00:15:00+00:00,In,0.04416,0.04358,0.0444,3519,156.2436,0.3125,2968.89935,45922,5007.836146200007
2018-02-17T00:21:00+00:00,In,0.04423,0.04367,0.0445,3335,148.4075,0.2968,2820.19503,49257,5012.131531200006
2018-02-17T00:51:00+00:00,Out,0.04418,0.04398,0.0439,49257,2162.3823,4.3248,4978.25257,0,4978.252566600007
2018-02-17T02:27:00+00:00,In,0.04423,0.04409,0.0446,11162,497.8252,0.9957,4479.43172,11162,4977.256916200007
2018-02-17T02:33:00+00:00,In,0.04433,0.04409,0.0446,5021,223.9366,0.4479,4255.04724,16183,4976.8090430000075
2018-02-17T02:39:00+00:00,In,0.04443,0.04412,0.0447,4759,212.7273,0.4255,4041.89449,20942,4978.001888400007
