时间,交易类型,平均价,当前交易价,交易数量,交易金额,手续费,USDT,COIN,Net_Value
2018-02-13T14:33:00+00:00,In,0.03605,0.03603,0.0363,13774,499.9962,1.0,4499.00381,13774,4999.0000076
2018-02-13T14:39:00+00:00,In,0.03613,0.03604,0.0364,6179,224.9156,0.4498,4273.63838,19953,4999.9275764
2018-02-13T15:03:00+00:00,Out,0.0363,0.03608,0.036,19953,718.308,1.4366,4990.50976,0,4990.5097604
2018-02-13T16:21:00+00:00,In,0.03612,0.03591,0.0372,13415,499.038,0.9981,4490.47368,13415,4989.5116843999995
2018-02-13T16:27:00+00:00,In,0.03663,0.03598,0.0375,5987,224.5125,0.449,4265.51216,19402,4993.0871594
2018-02-13T16:51:00+00:00,In,0.03675,0.03619,0.0371,5748,213.2508,0.4265,4051.83486,25150,4984.8998578
2018-02-13T16:57:00+00:00,In,0.03698,0.03631,0.0373,5431,202.5763,0.4052,3848.85341,30581,4989.5247051999995
2018-02-13T17:03:00+00:00,In,0.03727,0.03643,0.0378,5091,192.4398,0.3849,3656.02873,35672,5004.4303256
2018-02-13T17:09:00+00:00,In,0.03774,0.03661,0.0385,4748,182.798,0.3656,3472.86513,40420,5029.035129600001
2018-02-13T17:15:00+00:00,In,0.038,0.03678,0.0383,4533,173.6139,0.3472,3298.904,44953,5020.6039018
2018-02-13T17:27:00+00:00,In,0.03823,0.03711,0.0385,4284,164.934,0.3299,3133.64013,49237,5029.2646337999995
2018-02-13T17:57:00+00:00,Out,0.03774,0.03766,0.0376,49237,1851.3112,3.7026,4981.24871,0,4981.2487114
2018-02-13T20:27:00+00:00,In,0.03749,0.03742,0.0377,13212,498.0924,0.9962,4482.16013,13212,4980.252526599999
2018-02-13T20:39:00+00:00,Out,0.03757,0.03741,0.0374,13212,494.1288,0.9883,4975.30067,0,4975.300669
2018-02-13T23:57:00+00:00,In,0.03666,0.03657,0.0369,13483,497.5227,0.995,4476.78292,13483,4974.3056236
2018-02-14T00:03:00+00:00,In,0.03678,0.03659,0.0371,6033,223.8243,0.4476,4252.51098,19516,4976.554575
2018-02-14T00:21:00+00:00,Out,0.03688,0.03665,0.0366,19516,714.2856,1.4286,4965.368,0,4965.3680038
2018-02-14T00:51:00+00:00,In,0.03701,0.03682,0.0372,13347,496.5084,0.993,4467.86659,13347,4964.374987
2018-02-14T01:03:00+00:00,In,0.03726,0.03691,0.0375,5957,223.3875,0.4468,4244.03231,19304,4967.932312
2018-02-14T01:33:00+00:00,Out,0.03727,0.0371,0.0371,19304,716.1784,1.4324,4958.77836,0,4958.7783552
2018-02-14T03:33:00+00:00,In,0.03718,0.03707,0.0374,13258,495.8492,0.9917,4461.93746,13258,4957.7866568
2018-02-14T03:51:00+00:00,Out,0.03721,0.03711,0.0371,13258,491.8718,0.9837,4952.82551,0,4952.8255132
2018-02-14T04:15:00+00:00,In,0.0374,0.03723,0.0376,13172,495.2672,0.9905,4456.56778,13172,4951.8349788000005
2018-02-14T05:33:00+00:00,Out,0.03765,0.03767,0.0376,13172,495.2672,0.9905,4950.84444,0,4950.844444400001
2018-02-14T06:33:00+00:00,In,0.0378,0.03774,0.038,13028,495.064,0.9901,4454.79032,13028,4949.854316400001
2018-02-14T06:51:00+00:00,Out,0.03785,0.03776,0.0377,13028,491.1556,0.9823,4944.96361,0,4944.9636052000005
2018-02-14T07:39:00+00:00,In,0.0379,0.03777,0.0382,12944,494.4608,0.9889,4449.51388,12944,4943.9746836
2018-02-14T08:39:00+00:00,Out,0.03791,0.03792,0.0378,12944,489.2832,0.9786,4937.81852,0,4937.8185172
2018-02-14T10:45:00+00:00,In,0.0375,0.0374,0.0377,13097,493.7569,0.9875,4443.0741,13097,4936.831003400001
2018-02-14T10:51:00+00:00,In,0.03761,0.03744,0.0379,5861,222.1319,0.4443,4220.49794,18958,4939.0061396
2018-02-14T11:21:00+00:00,In,0.03796,0.03763,0.0382,5524,211.0168,0.422,4009.05911,24482,4944.271506
